探空仪编号: 15188603
释放时间(UT): 2016-07-21 13:59:01
终止时间(UT): 2016-07-21 18:27:49
最大高度时间(UT): 2016-07-21 15:13:03
最大高度(m): 18789.3
平均升速(m/min): 253.7
站名:IND-STC083
经纬度:104.50972  -7.50361

    Time:        min:sec
    time:        H:M:S
     Pre:        hPa
    Temp:        deg C
     Hum:        %RH
     Gpm:        gpm
     Dir:        deg
     Vel:        m/s
     Dew:        deg C
     Dis:        km
    Rise:        m/s
    Long:        deg
     Lat:        deg
     Alt:        m



193   3  17:12:04  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193   4  17:12:05  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193   5  17:12:06  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193   6  17:12:07  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193   7  17:12:08  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193   8  17:12:09  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193   9  17:12:10  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  10  17:12:11  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  11  17:12:12  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  12  17:12:13  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  13  17:12:14  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  14  17:12:15  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  15  17:12:16  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  16  17:12:17  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  17  17:12:18  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  18  17:12:19  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  19  17:12:20  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  20  17:12:21  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  21  17:12:22  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  22  17:12:23  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  23  17:12:24  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  24  17:12:25  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  25  17:12:26  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  26  17:12:27  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  27  17:12:28  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  28  17:12:29  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  29  17:12:30  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  30  17:12:31  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  31  17:12:32  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  32  17:12:33  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  33  17:12:34  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  34  17:12:35  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  35  17:12:36  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  36  17:12:37  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  37  17:12:38  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  38  17:12:39  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  39  17:12:40  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  40  17:12:41  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  41  17:12:42  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  42  17:12:43  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  43  17:12:44  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  44  17:12:45  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  45  17:12:46  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  46  17:12:47  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  47  17:12:48  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  48  17:12:49  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  49  17:12:50  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  50  17:12:51  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  51  17:12:52  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  52  17:12:53  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  53  17:12:54  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  54  17:12:55  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  55  17:12:56  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  56  17:12:57  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  57  17:12:58  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  58  17:12:59  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
193  59  17:13:00  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194   0  17:13:01  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194   1  17:13:02  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194   2  17:13:03  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194   3  17:13:04  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194   4  17:13:05  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194   5  17:13:06  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194   6  17:13:07  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194   7  17:13:08  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194   8  17:13:09  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194   9  17:13:10  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  10  17:13:11  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  11  17:13:12  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  12  17:13:13  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  13  17:13:14  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  14  17:13:15  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  15  17:13:16  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  16  17:13:17  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  17  17:13:18  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  18  17:13:19  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  19  17:13:20  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  20  17:13:21  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  21  17:13:22  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  22  17:13:23  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  23  17:13:24  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  24  17:13:25  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  25  17:13:26  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  26  17:13:27  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  27  17:13:28  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  28  17:13:29  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  29  17:13:30  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  30  17:13:31  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  31  17:13:32  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  32  17:13:33  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  33  17:13:34  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  34  17:13:35  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  35  17:13:36  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  36  17:13:37  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  37  17:13:38  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  38  17:13:39  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  39  17:13:40  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  40  17:13:41  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  41  17:13:42  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  42  17:13:43  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  43  17:13:44  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  44  17:13:45  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  45  17:13:46  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  46  17:13:47  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  47  17:13:48  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  48  17:13:49  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  49  17:13:50  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  50  17:13:51  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  51  17:13:52  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  52  17:13:53  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  53  17:13:54  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  54  17:13:55  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  55  17:13:56  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  56  17:13:57  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  57  17:13:58  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  58  17:13:59  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
194  59  17:14:00  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195   0  17:14:01  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195   1  17:14:02  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195   2  17:14:03  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195   3  17:14:04  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195   4  17:14:05  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195   5  17:14:06  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195   6  17:14:07  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195   7  17:14:08  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195   8  17:14:09  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195   9  17:14:10  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  10  17:14:11  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  11  17:14:12  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  12  17:14:13  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  13  17:14:14  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  14  17:14:15  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  15  17:14:16  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  16  17:14:17  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  17  17:14:18  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  18  17:14:19  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  19  17:14:20  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  20  17:14:21  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  21  17:14:22  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  22  17:14:23  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  23  17:14:24  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  24  17:14:25  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  25  17:14:26  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  26  17:14:27  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  27  17:14:28  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  28  17:14:29  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  29  17:14:30  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  30  17:14:31  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  31  17:14:32  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  32  17:14:33  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  33  17:14:34  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  34  17:14:35  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  35  17:14:36  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  36  17:14:37  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  37  17:14:38  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  38  17:14:39  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  39  17:14:40  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  40  17:14:41  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  41  17:14:42  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  42  17:14:43  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  43  17:14:44  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  44  17:14:45  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  45  17:14:46  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  46  17:14:47  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  47  17:14:48  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  48  17:14:49  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  49  17:14:50  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  50  17:14:51  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  51  17:14:52  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  52  17:14:53  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  53  17:14:54  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  54  17:14:55  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  55  17:14:56  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  56  17:14:57  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  57  17:14:58  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  58  17:14:59  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
195  59  17:15:00  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196   0  17:15:01  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196   1  17:15:02  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196   2  17:15:03  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196   3  17:15:04  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196   4  17:15:05  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196   5  17:15:06  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196   6  17:15:07  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196   7  17:15:08  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196   8  17:15:09  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196   9  17:15:10  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  10  17:15:11  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  11  17:15:12  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  12  17:15:13  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  13  17:15:14  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  14  17:15:15  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  15  17:15:16  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  16  17:15:17  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  17  17:15:18  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  18  17:15:19  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  19  17:15:20  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  20  17:15:21  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  21  17:15:22  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  22  17:15:23  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  23  17:15:24  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  24  17:15:25  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  25  17:15:26  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  26  17:15:27  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  27  17:15:28  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  28  17:15:29  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  29  17:15:30  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  30  17:15:31  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  31  17:15:32  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  32  17:15:33  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  33  17:15:34  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  34  17:15:35  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  35  17:15:36  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  36  17:15:37  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  37  17:15:38  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  38  17:15:39  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  39  17:15:40  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  40  17:15:41  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  41  17:15:42  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  42  17:15:43  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  43  17:15:44  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  44  17:15:45  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  45  17:15:46  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  46  17:15:47  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  47  17:15:48  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  48  17:15:49  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  49  17:15:50  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  50  17:15:51  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  51  17:15:52  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  52  17:15:53  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  53  17:15:54  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  54  17:15:55  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  55  17:15:56  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  56  17:15:57  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  57  17:15:58  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  58  17:15:59  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
196  59  17:16:00  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197   0  17:16:01  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197   1  17:16:02  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197   2  17:16:03  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197   3  17:16:04  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197   4  17:16:05  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197   5  17:16:06  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197   6  17:16:07  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197   7  17:16:08  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197   8  17:16:09  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197   9  17:16:10  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  10  17:16:11  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  11  17:16:12  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  12  17:16:13  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  13  17:16:14  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  14  17:16:15  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  15  17:16:16  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  16  17:16:17  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  17  17:16:18  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  18  17:16:19  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  19  17:16:20  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  20  17:16:21  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  21  17:16:22  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  22  17:16:23  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  23  17:16:24  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  24  17:16:25  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  25  17:16:26  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  26  17:16:27  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  27  17:16:28  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  28  17:16:29  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  29  17:16:30  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  30  17:16:31  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  31  17:16:32  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  32  17:16:33  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  33  17:16:34  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  34  17:16:35  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  35  17:16:36  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  36  17:16:37  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  37  17:16:38  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  38  17:16:39  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  39  17:16:40  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  40  17:16:41  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  41  17:16:42  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  42  17:16:43  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  43  17:16:44  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  44  17:16:45  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  45  17:16:46  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  46  17:16:47  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  47  17:16:48  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
197  48  17:16:49  //////  /////   ///     /////   ///  /////  /////  //////  ////  ////////  ////////     //////
