12        XXX相互作用21          xx所        某洋南部  GASI-02-IND-STSsum            海测330120160721184009-0800  102   路人甲                   GPS探空仪 CF-06-A
22STC082  120160721184408 080026.35S 1040026.89E  6  837.501-9-9.99 21.352  917.902  94.401  11.562 333.001 
22STC082  120160721184409 080026.71S 1040027.22E  6  842.401-9-9.99 21.122  917.392  91.901  11.592 332.801 
22STC082  120160721184410 080027.14S 1040027.44E  6  847.201-9-9.99 20.892  916.882  89.301  11.612 332.601 
22STC082  120160721184411 080027.58S 1040027.58E  6  852.101-9-9.99 20.762  916.362  87.501  11.632 332.501 
22STC082  120160721184412 080027.97S 1040027.60E  6  857.301-9-9.99 20.802  915.812  86.401  11.662 332.401 
22STC082  120160721184413 080028.37S 1040027.60E  6  862.801-9-9.99 20.982  915.232  85.701  11.682 332.301 
22STC082  120160721184414 080028.73S 1040027.66E  6  868.501-9-9.99 21.252  914.642  85.301  11.702 332.201 
22STC082  120160721184415 080029.05S 1040027.80E  6  874.201-9-9.99 21.512  914.052  85.101  11.712 332.201 
22STC082  120160721184416 080029.37S 1040028.04E  6  879.701-9-9.99 21.712  913.472  85.101  11.732 332.201 
22STC082  120160721184417 080029.66S 1040028.37E  6  885.101-9-9.99 21.822  912.912  85.301  11.742 332.201 
22STC082  120160721184418 080029.95S 1040028.70E  6  890.401-9-9.99 21.842  912.352  85.801  11.762 332.301 
22STC082  120160721184419 080030.24S 1040028.95E  6  895.701-9-9.99 21.782  911.802  86.701  11.782 332.501 
22STC082  120160721184420 080030.56S 1040029.11E  6  900.901-9-9.99 21.692  911.252  87.401  11.792 332.701 
22STC082  120160721184421 080030.92S 1040029.20E  6  906.101-9-9.99 21.592  910.712  87.601  11.812 333.001 
22STC082  120160721184422 080031.39S 1040029.22E  6  911.401-9-9.99 21.522  910.152  87.201  11.822 333.201 
22STC082  120160721184423 080031.79S 1040029.31E  6  917.001-9-9.99 21.472  909.582  86.701  11.842 333.501 
22STC082  120160721184424 080032.18S 1040029.33E  6  922.701-9-9.99 21.442  908.982  86.301  11.882 333.701 
22STC082  120160721184425 080032.47S 1040029.47E  6  928.501-9-9.99 21.412  908.382  86.101  11.922 333.901 
22STC082  120160721184426 080032.69S 1040029.64E  6  934.201-9-9.99 21.372  907.782  85.901  11.962 334.101 
22STC082  120160721184427 080032.90S 1040029.86E  6  939.901-9-9.99 21.322  907.202  85.901  12.022 334.301 
22STC082  120160721184428 080033.15S 1040030.13E  6  945.501-9-9.99 21.272  906.612  85.901  12.082 334.601 
22STC082  120160721184429 080033.44S 1040030.46E  6  951.401-9-9.99 21.222  906.002  85.901  12.152 334.801 
22STC082  120160721184430 080033.80S 1040030.73E  6  957.401-9-9.99 21.172  905.372  85.901  12.232 335.101 
22STC082  120160721184431 080034.16S 1040030.93E  6  963.601-9-9.99 21.122  904.732  85.801  12.312 335.201 
22STC082  120160721184432 080034.56S 1040031.04E  6  969.801-9-9.99 21.082  904.082  85.701  12.402 335.301 
22STC082  120160721184433 080034.99S 1040031.09E  6  976.001-9-9.99 21.032  903.442  85.601  12.502 335.401 
22STC082  120160721184434 080035.39S 1040031.20E  6  982.101-9-9.99 20.982  902.812  85.601  12.612 335.401 
22STC082  120160721184435 080035.71S 1040031.37E  6  988.001-9-9.99 20.932  902.202  85.701  12.732 335.301 
22STC082  120160721184436 080036.00S 1040031.61E  6  993.601-9-9.99 20.872  901.622  85.801  12.862 335.301 
22STC082  120160721184437 080036.32S 1040031.89E  6  998.901-9-9.99 20.812  901.072  86.001  12.992 335.201 
22STC082  120160721184438 080036.65S 1040032.14E  6 1003.701-9-9.99 20.752  900.572  86.201  13.132 335.201 
22STC082  120160721184439 080037.04S 1040032.41E  6 1008.101-9-9.99 20.702  900.122  86.501  13.252 335.201 
22STC082  120160721184440 080037.51S 1040032.55E  6 1012.201-9-9.99 20.652  899.692  86.901  13.382 335.201 
22STC082  120160721184441 080037.98S 1040032.57E  6 1016.201-9-9.99 20.602  899.282  87.201  13.502 335.101 
22STC082  120160721184442 080038.45S 1040032.57E  6 1020.101-9-9.99 20.542  898.872  87.701  13.612 335.001 
22STC082  120160721184443 080038.88S 1040032.66E  6 1024.101-9-9.99 20.472  898.472  88.501  13.722 334.801 
22STC082  120160721184444 080039.31S 1040032.82E  6 1027.801-9-9.99 20.412  898.082  89.401  13.822 334.601 
22STC082  120160721184445 080039.71S 1040033.12E  6 1031.301-9-9.99 20.332  897.732  90.201  13.922 334.401 
22STC082  120160721184446 080040.14S 1040033.45E  6 1034.601-9-9.99 20.272  897.382  90.701  14.012 334.201 
22STC082  120160721184447 080040.57S 1040033.73E  6 1038.101-9-9.99 20.202  897.022  91.101  14.102 334.101 
22STC082  120160721184448 080041.08S 1040033.98E  6 1041.901-9-9.99 20.152  896.632  91.401  14.192 334.001 
22STC082  120160721184449 080041.58S 1040034.14E  6 1045.901-9-9.99 20.112  896.212  91.601  14.272 333.801 
22STC082  120160721184450 080042.05S 1040034.19E  6 1050.101-9-9.99 20.072  895.782  91.901  14.352 333.701 
22STC082  120160721184451 080042.48S 1040034.30E  6 1054.301-9-9.99 20.042  895.352  92.301  14.432 333.401 
22STC082  120160721184452 080042.88S 1040034.44E  6 1058.401-9-9.99 20.012  894.932  92.801  14.502 333.201 
22STC082  120160721184453 080043.34S 1040034.74E  6 1062.501-9-9.99 19.982  894.502  93.301  14.582 332.901 
22STC082  120160721184454 080043.78S 1040035.02E  6 1066.701-9-9.99 19.942  894.072  93.601  14.652 332.601 
22STC082  120160721184455 080044.24S 1040035.35E  6 1071.001-9-9.99 19.892  893.622  93.901  14.722 332.301 
22STC082  120160721184456 080044.68S 1040035.65E  6 1075.601-9-9.99 19.822  893.162  93.901  14.782 332.101 
22STC082  120160721184457 080045.11S 1040035.84E  6 1080.201-9-9.99 19.732  892.682  93.701  14.832 331.801 
22STC082  120160721184458 080045.54S 1040036.04E  6 1084.801-9-9.99 19.642  892.212  93.301  14.872 331.601 
22STC082  120160721184459 080045.97S 1040036.25E  6 1089.301-9-9.99 19.562  891.752  92.701  14.912 331.301 
22STC082  120160721184500 080046.37S 1040036.53E  6 1093.601-9-9.99 19.512  891.302  92.201  14.962 331.101 
22STC082  120160721184501 080046.73S 1040036.86E  6 1097.701-9-9.99 19.512  890.882  91.701  15.002 330.801 
22STC082  120160721184502 080047.12S 1040037.19E  6 1101.501-9-9.99 19.542  890.492  91.401  15.042 330.501 
22STC082  120160721184503 080047.48S 1040037.44E  6 1105.001-9-9.99 19.582  890.132  91.201  15.082 330.201 
22STC082  120160721184504 080047.81S 1040037.68E  6 1108.201-9-9.99 19.622  889.812  90.901  15.112 329.901 
22STC082  120160721184505 080048.13S 1040037.90E  6 1111.201-9-9.99 19.652  889.502  90.701  15.142 329.601 
22STC082  120160721184506 080048.49S 1040038.12E  6 1114.101-9-9.99 19.682  889.202  90.401  15.162 329.401 
22STC082  120160721184507 080048.92S 1040038.37E  6 1117.001-9-9.99 19.692  888.902  90.201  15.182 329.201 
22STC082  120160721184508 080049.39S 1040038.62E  6 1119.801-9-9.99 19.692  888.612  90.001  15.202 329.101 
22STC082  120160721184509 080049.90S 1040038.92E  6 1122.701-9-9.99 19.692  888.322  89.701  15.222 328.901 
22STC082  120160721184510 080050.37S 1040039.25E  6 1125.601-9-9.99 19.702  888.022  89.101  15.252 328.801 
22STC082  120160721184511 080050.87S 1040039.55E  6 1128.501-9-9.99 19.712  887.722  88.401  15.282 328.701 
22STC082  120160721184512 080051.30S 1040039.85E  6 1131.601-9-9.99 19.732  887.402  87.901  15.312 328.701 
22STC082  120160721184513 080051.70S 1040040.10E  6 1134.801-9-9.99 19.742  887.082  87.501  15.352 328.601 
22STC082  120160721184514 080052.09S 1040040.35E  6 1137.901-9-9.99 19.742  886.762  87.201  15.382 328.601 
22STC082  120160721184515 080052.49S 1040040.57E  6 1141.001-9-9.99 19.732  886.442  87.001  15.422 328.701 
22STC082  120160721184516 080052.89S 1040040.79E  6 1144.201-9-9.99 19.712  886.122  86.801  15.472 328.801 
22STC082  120160721184517 080053.31S 1040041.01E  6 1147.401-9-9.99 19.692  885.792  86.601  15.512 328.801 
22STC082  120160721184518 080053.75S 1040041.25E  6 1150.601-9-9.99 19.672  885.462  86.401  15.552 328.901 
22STC082  120160721184519 080054.22S 1040041.50E  6 1153.901-9-9.99 19.652  885.132  86.201  15.602 329.001 
22STC082  120160721184520 080054.68S 1040041.80E  6 1157.101-9-9.99 19.632  884.802  86.001  15.652 329.201 
22STC082  120160721184521 080055.12S 1040042.13E  6 1160.201-9-9.99 19.612  884.482  85.901  15.692 329.301 
22STC082  120160721184522 080055.58S 1040042.43E  6 1163.201-9-9.99 19.582  884.172  85.901  15.732 329.401 
22STC082  120160721184523 080056.02S 1040042.76E  6 1166.301-9-9.99 19.552  883.862  85.901  15.762 329.501 
22STC082  120160721184524 080056.48S 1040043.09E  6 1169.301-9-9.99 19.522  883.562  86.001  15.792 329.601 
22STC082  120160721184525 080056.95S 1040043.37E  6 1172.301-9-9.99 19.492  883.242  86.201  15.822 329.701 
22STC082  120160721184526 080057.42S 1040043.64E  6 1175.401-9-9.99 19.462  882.932  86.301  15.842 329.801 
22STC082  120160721184527 080057.85S 1040043.89E  6 1178.601-9-9.99 19.422  882.612  86.401  15.862 329.901 
22STC082  120160721184528 080058.28S 1040044.11E  6 1181.801-9-9.99 19.392  882.282  86.401  15.882 330.001 
22STC082  120160721184529 080058.72S 1040044.30E  6 1184.901-9-9.99 19.362  881.962  86.501  15.902 330.101 
22STC082  120160721184530 080059.15S 1040044.52E  6 1188.001-9-9.99 19.342  881.642  86.501  15.912 330.201 
22STC082  120160721184531 080059.58S 1040044.80E  6 1191.101-9-9.99 19.312  881.332  86.501  15.912 330.301 
22STC082  120160721184532 080100.05S 1040045.04E  6 1194.001-9-9.99 19.292  881.032  86.401  15.912 330.401 
22STC082  120160721184533 080100.48S 1040045.32E  6 1196.901-9-9.99 19.282  880.742  86.201  15.912 330.501 
22STC082  120160721184534 080100.91S 1040045.65E  6 1199.601-9-9.99 19.272  880.462  86.101  15.912 330.601 
22STC082  120160721184535 080101.34S 1040045.98E  6 1202.201-9-9.99 19.252  880.202  86.001  15.902 330.601 
22STC082  120160721184536 080101.81S 1040046.25E  6 1204.601-9-9.99 19.242  879.952  85.801  15.902 330.701 
22STC082  120160721184537 080102.28S 1040046.50E  6 1207.001-9-9.99 19.232  879.712  85.601  15.892 330.801 
22STC082  120160721184538 080102.78S 1040046.80E  6 1209.401-9-9.99 19.222  879.472  85.301  15.892 330.901 
22STC082  120160721184539 080103.29S 1040047.05E  6 1211.801-9-9.99 19.222  879.222  84.701  15.892 331.001 
22STC082  120160721184540 080103.79S 1040047.27E  6 1214.401-9-9.99 19.242  878.962  84.101  15.882 331.101 
22STC082  120160721184541 080104.26S 1040047.49E  6 1217.101-9-9.99 19.282  878.692  83.401  15.882 331.201 
22STC082  120160721184542 080104.73S 1040047.74E  6 1219.901-9-9.99 19.322  878.402  82.701  15.882 331.301 
22STC082  120160721184543 080105.16S 1040047.96E  6 1222.701-9-9.99 19.372  878.122  82.101  15.882 331.301 
22STC082  120160721184544 080105.56S 1040048.20E  6 1225.601-9-9.99 19.432  877.832  81.501  15.882 331.401 
22STC082  120160721184545 080105.99S 1040048.45E  6 1228.401-9-9.99 19.482  877.552  81.101  15.882 331.501 
22STC082  120160721184546 080106.42S 1040048.70E  6 1231.201-9-9.99 19.532  877.262  80.701  15.892 331.601 
22STC082  120160721184547 080106.89S 1040048.97E  6 1234.101-9-9.99 19.572  876.972  80.401  15.902 331.601 
22STC082  120160721184548 080107.36S 1040049.22E  6 1237.001-9-9.99 19.602  876.672  80.201  15.912 331.701 
22STC082  120160721184549 080107.82S 1040049.47E  6 1239.901-9-9.99 19.632  876.372  79.901  15.922 331.701 
22STC082  120160721184550 080108.29S 1040049.71E  6 1242.801-9-9.99 19.652  876.082  79.601  15.942 331.701 
22STC082  120160721184551 080108.72S 1040050.02E  6 1245.701-9-9.99 19.672  875.792  79.401  15.952 331.701 
22STC082  120160721184552 080109.16S 1040050.26E  6 1248.601-9-9.99 19.692  875.502  79.201  15.962 331.701 
22STC082  120160721184553 080109.59S 1040050.51E  6 1251.401-9-9.99 19.692  875.212  79.001  15.982 331.701 
22STC082  120160721184554 080110.02S 1040050.73E  6 1254.301-9-9.99 19.682  874.932  78.901  16.002 331.601 
22STC082  120160721184555 080110.49S 1040050.98E  6 1257.101-9-9.99 19.662  874.642  78.801  16.022 331.601 
22STC082  120160721184556 080110.92S 1040051.20E  6 1260.101-9-9.99 19.642  874.342  78.701  16.042 331.501 
22STC082  120160721184557 080111.39S 1040051.42E  6 1263.001-9-9.99 19.622  874.042  78.601  16.062 331.501 
22STC082  120160721184558 080111.86S 1040051.66E  6 1266.001-9-9.99 19.592  873.742  78.501  16.092 331.401 
22STC082  120160721184559 080112.32S 1040051.91E  6 1269.001-9-9.99 19.572  873.442  78.501  16.112 331.401 
22STC082  120160721184600 080112.79S 1040052.16E  6 1271.801-9-9.99 19.542  873.152  78.401  16.132 331.301 
22STC082  120160721184601 080113.22S 1040052.46E  6 1274.601-9-9.99 19.522  872.872  78.301  16.152 331.201 
22STC082  120160721184602 080113.66S 1040052.73E  6 1277.301-9-9.99 19.502  872.602  78.301  16.182 331.201 
22STC082  120160721184603 080114.12S 1040053.04E  6 1280.001-9-9.99 19.472  872.332  78.301  16.202 331.101 
22STC082  120160721184604 080114.59S 1040053.28E  6 1282.701-9-9.99 19.452  872.062  78.201  16.222 331.101 
22STC082  120160721184605 080115.09S 1040053.53E  6 1285.401-9-9.99 19.432  871.792  78.201  16.252 331.101 
22STC082  120160721184606 080115.60S 1040053.78E  6 1288.201-9-9.99 19.412  871.512  78.101  16.272 331.101 
22STC082  120160721184607 080116.07S 1040054.03E  6 1291.001-9-9.99 19.392  871.222  77.901  16.292 331.101 
22STC082  120160721184608 080116.54S 1040054.30E  6 1294.001-9-9.99 19.372  870.922  77.801  16.302 331.001 
22STC082  120160721184609 080116.97S 1040054.57E  6 1296.901-9-9.99 19.352  870.622  77.701  16.312 331.001 
22STC082  120160721184610 080117.44S 1040054.88E  6 1299.901-9-9.99 19.332  870.322  77.601  16.332 331.001 
22STC082  120160721184611 080117.87S 1040055.15E  6 1302.901-9-9.99 19.312  870.022  77.601  16.342 331.001 
22STC082  120160721184612 080118.34S 1040055.45E  6 1305.901-9-9.99 19.302  869.722  77.601  16.362 330.901 
22STC082  120160721184613 080118.84S 1040055.73E  6 1309.001-9-9.99 19.282  869.422  77.501  16.382 330.901 
22STC082  120160721184614 080119.31S 1040056.06E  6 1312.001-9-9.99 19.262  869.112  77.501  16.392 330.901 
22STC082  120160721184615 080119.81S 1040056.33E  6 1315.101-9-9.99 19.242  868.792  77.501  16.412 330.801 
22STC082  120160721184616 080120.28S 1040056.63E  6 1318.301-9-9.99 19.222  868.472  77.501  16.422 330.801 
22STC082  120160721184617 080120.75S 1040056.91E  6 1321.601-9-9.99 19.192  868.142  77.501  16.442 330.701 
22STC082  120160721184618 080121.22S 1040057.16E  6 1325.001-9-9.99 19.162  867.812  77.501  16.452 330.701 
22STC082  120160721184619 080121.65S 1040057.43E  6 1328.401-9-9.99 19.132  867.462  77.601  16.452 330.601 
22STC082  120160721184620 080122.08S 1040057.62E  6 1331.801-9-9.99 19.102  867.122  77.601  16.462 330.601 
22STC082  120160721184621 080122.51S 1040057.90E  6 1335.201-9-9.99 19.072  866.782  77.601  16.462 330.501 
22STC082  120160721184622 080122.98S 1040058.15E  6 1338.601-9-9.99 19.042  866.442  77.701  16.472 330.401 
22STC082  120160721184623 080123.45S 1040058.42E  6 1341.901-9-9.99 19.012  866.112  77.701  16.472 330.401 
22STC082  120160721184624 080123.91S 1040058.67E  6 1345.001-9-9.99 18.982  865.802  77.801  16.482 330.401 
22STC082  120160721184625 080124.42S 1040058.94E  6 1348.101-9-9.99 18.952  865.492  77.801  16.482 330.301 
22STC082  120160721184626 080124.89S 1040059.19E  6 1351.101-9-9.99 18.922  865.192  77.901  16.482 330.301 
22STC082  120160721184627 080125.32S 1040059.44E  6 1354.001-9-9.99 18.892  864.892  78.001  16.482 330.201 
22STC082  120160721184628 080125.79S 1040059.71E  6 1357.001-9-9.99 18.862  864.602  78.101  16.492 330.201 
22STC082  120160721184629 080126.22S 1040059.99E  6 1360.001-9-9.99 18.832  864.302  78.101  16.492 330.101 
22STC082  120160721184630 080126.69S 1040100.23E  6 1362.901-9-9.99 18.802  864.002  78.201  16.512 330.001 
22STC082  120160721184631 080127.16S 1040100.56E  6 1365.901-9-9.99 18.772  863.702  78.301  16.522 330.001 
22STC082  120160721184632 080127.62S 1040100.84E  6 1368.901-9-9.99 18.742  863.402  78.401  16.542 329.901 
22STC082  120160721184633 080128.09S 1040101.14E  6 1372.001-9-9.99 18.712  863.092  78.501  16.562 329.801 
22STC082  120160721184634 080128.56S 1040101.39E  6 1375.201-9-9.99 18.682  862.772  78.501  16.592 329.801 
22STC082  120160721184635 080129.06S 1040101.63E  6 1378.501-9-9.99 18.652  862.442  78.601  16.612 329.701 
22STC082  120160721184636 080129.50S 1040101.88E  6 1382.001-9-9.99 18.622  862.102  78.601  16.642 329.601 
22STC082  120160721184637 080129.96S 1040102.18E  6 1385.401-9-9.99 18.602  861.762  78.601  16.672 329.501 
22STC082  120160721184638 080130.43S 1040102.46E  6 1388.801-9-9.99 18.582  861.422  78.601  16.702 329.401 
22STC082  120160721184639 080130.86S 1040102.79E  6 1392.101-9-9.99 18.562  861.092  78.501  16.732 329.301 
22STC082  120160721184640 080131.30S 1040103.12E  6 1395.401-9-9.99 18.542  860.762  78.501  16.772 329.201 
22STC082  120160721184641 080131.76S 1040103.39E  6 1398.601-9-9.99 18.522  860.442  78.601  16.792 329.101 
22STC082  120160721184642 080132.23S 1040103.69E  6 1401.901-9-9.99 18.502  860.112  78.601  16.822 329.001 
22STC082  120160721184643 080132.70S 1040103.94E  6 1405.101-9-9.99 18.482  859.792  78.701  16.842 328.901 
22STC082  120160721184644 080133.17S 1040104.22E  6 1408.401-9-9.99 18.462  859.462  78.801  16.872 328.801 
22STC082  120160721184645 080133.67S 1040104.46E  6 1411.801-9-9.99 18.442  859.122  78.901  16.892 328.701 
22STC082  120160721184646 080134.14S 1040104.79E  6 1415.301-9-9.99 18.422  858.782  79.101  16.922 328.601 
22STC082  120160721184647 080134.61S 1040105.09E  6 1418.701-9-9.99 18.402  858.432  79.201  16.942 328.501 
22STC082  120160721184648 080135.11S 1040105.42E  6 1422.201-9-9.99 18.382  858.092  79.301  16.972 328.401 
22STC082  120160721184649 080135.58S 1040105.73E  6 1425.601-9-9.99 18.362  857.752  79.401  16.992 328.401 
22STC082  120160721184650 080136.01S 1040106.06E  6 1428.901-9-9.99 18.342  857.422  79.501  17.022 328.301 
22STC082  120160721184651 080136.48S 1040106.38E  6 1432.101-9-9.99 18.322  857.102  79.601  17.052 328.301 
22STC082  120160721184652 080136.99S 1040106.66E  6 1435.401-9-9.99 18.302  856.782  79.801  17.082 328.201 
22STC082  120160721184653 080137.45S 1040106.96E  6 1438.701-9-9.99 18.272  856.452  79.901  17.112 328.201 
22STC082  120160721184654 080137.92S 1040107.24E  6 1442.001-9-9.99 18.252  856.112  80.001  17.132 328.101 
22STC082  120160721184655 080138.39S 1040107.54E  6 1445.401-9-9.99 18.222  855.782  80.201  17.162 328.001 
22STC082  120160721184656 080138.86S 1040107.81E  6 1448.901-9-9.99 18.202  855.442  80.301  17.192 328.001 
22STC082  120160721184657 080139.32S 1040108.12E  6 1452.301-9-9.99 18.172  855.102  80.401  17.222 327.901 
22STC082  120160721184658 080139.79S 1040108.39E  6 1455.601-9-9.99 18.142  854.762  80.601  17.252 327.901 
22STC082  120160721184659 080140.29S 1040108.69E  6 1458.801-9-9.99 18.122  854.452  80.701  17.272 327.901 
22STC082  120160721184700 080140.77S 1040108.97E  6 1461.801-9-9.99 18.092  854.152  80.701  17.302 327.801 
